file_name,label
09069_효성빌라00009.png,0
09070_호남고속터미널00009.png,0
09071_현대빌라에코맘코리아00011.png,0
09072_방배빌딩방배아트힐아파트정문00009.png,0
09073_반포고교00008.png,0
09074_반포리체00009.png,0
09075_서초2동주민센터00011.png,0
09076_이수중학교00010.png,0
09077_반포센트럴푸르지오써밋아파트00009.png,0
09078_서래마을입구00011.png,0
09079_강남역9번출구00011.png,0
09080_임광아파트후문00011.png,0
09081_방현초교00009.png,0
09082_세탁소00005.png,0
09083_현대4차아파트00010.png,0
09084_서초1동주민센터00013.png,0
09085_매헌시민의숲00023.png,0
09086_팔래스호텔00012.png,0
09087_반포미도아파트앞00012.png,0
09088_임광아파트정문00012.png,0
09089_대성유니드아파트00006.png,0
09090_서초래미안아파트정문00011.png,0
09091_뉴코아백화점00012.png,0
09092_서울교대정문00014.png,0
09093_롯데캐슬클래식사랑의교회00013.png,0
09094_반포래미안아이파크아파트00013.png,0
09095_언남중고교00015.png,0
09096_방배3동주민센터00013.png,0
09097_우리수퍼00007.png,0
09098_서초래미안아파트남문00012.png,0
09099_경원중학교00013.png,0
09100_청호나이스00015.png,0
09101_구름다리00014.png,0
09102_서울지방조달청서울성모병원00014.png,0
09103_아크로비스타미도아파트00014.png,0
09104_방배역00014.png,0
09105_잠원역00001.png,0
09106_국립중앙도서관00015.png,0
09107_방배역서초프라자약국00015.png,0
09108_동덕여고00010.png,0
09109_이수역4번출구00009.png,0
09110_신사역00015.png,0
09111_유원아파트00014.png,0
09112_서초역2번출구00017.png,0
09113_양재근린공원00023.png,0
09114_서초역3번출구00018.png,0
09115_방배유스센터00023.png,0
09116_서초그랑자이정문00024.png,0
09117_강남역10번출구00025.png,0
09118_뱅뱅사거리00023.png,0
09119_언남고00024.png,0
09120_풍림아이원00025.png,0
09121_하이브랜드코스트코이마트00026.png,0
09122_서초유스센터00020.png,0
09123_교대역6번출구00001.png,0
09124_동덕여고00003.png,0
09125_국제전자센터00027.png,0
09126_국립국악원00006.png,0
09127_파이낸셜뉴스현대렉시온오피스텔00022.png,0
09128_삼호아파트00027.png,0
09129_성지마을입구00027.png,0
09130_서래초등학교00028.png,0
09131_복지관00028.png,0
09132_교육개발원입구사거리00031.png,0
09133_서초고후문00032.png,0
09134_빛교회이수중앙시장00030.png,0
09135_현대캐피탈00032.png,0
09136_방배열린문화센터가야치과병원00031.png,0
09137_카페골목입구00031.png,0
09138_원불교00033.png,0
09139_방배열린문화센터방배4동주민센터00032.png,0
09140_노인정00032.png,0
09141_뉴코아백화점00032.png,0
09142_함지박사거리00033.png,0
09143_HCN서초방송00036.png,0
09144_서울교대00037.png,0
09145_유경약국00036.png,0
09146_서초1동주민센터00038.png,0
09147_남부시장00037.png,0
09148_롯데캐슬헤론아파트00038.png,0
09149_서래마을입구00040.png,0
09150_서초문화예술정보학교후문00043.png,0
09151_효성빌라00042.png,0
09152_방배중학교00043.png,0
09153_필리핀대사관00044.png,0
09154_방배4동성당00045.png,0
09155_함지박사거리00046.png,0
09156_구룡사입구00049.png,0
09157_서문여고00033.png,0
09158_카페골목입구00003.png,0
09159_서울교통공사00006.png,0
09160_서초구청맞은편00008.png,0
09161_서초롯데캐슬프레지던트아파트00013.png,0
09162_불교TV서초어린이집00019.png,0
09163_구룡사거리00020.png,0
09164_서이초등학교00022.png,0
09165_오거리00021.png,0
09166_서울고사거리00023.png,0
09167_사당역12번출구00007.png,0
09168_더미켈란아파트00024.png,0
09169_서울성모병원서울지방조달청00014.png,0
09170_아크로비스타00003.png,0
09171_더케이호텔후문00024.png,0
09172_서초그랑자이후문00023.png,0
09173_방배백석예술대역2번출구00022.png,0
09174_반포2동주민센터00022.png,0
09175_매헌초교00022.png,0
09176_서초역4번출구00027.png,0
09177_우성아파트사거리00021.png,0
09178_황실자이아파트00020.png,0
09179_더케이호텔정문00023.png,0
09180_경남상가00021.png,0
09181_서초구청00021.png,0
09182_언남중고교00021.png,0
09183_강남역삼성전자00020.png,0
09184_문화예술공원00022.png,0
09185_서울고사거리00020.png,0
09186_호남고속신세계00020.png,0
09187_외교안보연구원서초구청00020.png,0
09188_강남역서초초교앞00019.png,0
09189_사당역00023.png,0
09190_오거리00019.png,0
09191_kt연구소00021.png,0
09192_롯데칠성00020.png,0
09193_미켈란아파트00019.png,0
09194_한신2차정문00019.png,0
09195_교보타워앞00018.png,0
09196_내방역1번출구00018.png,0
09197_서초고후문00018.png,0
09198_한신2차후문00018.png,0
09199_사당역13번출구00018.png,0
09200_남부터미널기쁨병원00018.png,0
09201_서초경찰서00019.png,0
09202_2호선교대역7번출구00016.png,0
09203_교보사거리00017.png,0
09204_롯데캐슬클래식00018.png,0
09205_대법원00017.png,0
09206_서초1동사무소00027.png,0
09207_서일초등학교00005.png,0
09208_현대아파트한국상담대학원대학교00006.png,0
09209_서울시인재개발원00019.png,0
09210_남부터미널00003.png,0
09211_제약회관00021.png,0
09212_남부터미널기쁨병원00002.png,0
09213_예술의전당00003.png,0
09214_신중초등학교00004.png,0
09215_남부터미널한일시멘트00028.png,0
09216_방배빌딩00007.png,0
09217_삼환아파트00008.png,0
09218_상문고등학교수표교교회00009.png,0
09219_청호나이스00036.png,0
09220_대검찰청서초경찰서00016.png,0
09221_진흥아파트00021.png,0
09222_유원아파트00022.png,0
09223_경원중학교00017.png,0
09224_잠원역00002.png,0
09225_경원중학교00003.png,0
09226_반포1동성당00016.png,0
09227_논현역00016.png,0
09228_삼성래미안이수역방향00013.png,0
09229_서래마을서래글로벌빌리지센터00010.png,0
09230_경부고속터미널00010.png,0
09231_서래마을입구00012.png,0
09232_반포종합운동장00022.png,0
09233_서래마을서래글로벌빌리지센터00041.png,0
09234_강남의림한방병원00002.png,0
09235_이수역2번출구00001.png,0
09236_방배1동주민센터방배아크로타워00004.png,0
09237_방배브라운가아파트00008.png,0
09238_방일초등학교00016.png,0
09239_내방역00017.png,0
09240_서울교통공사00017.png,0
09241_방배역3번출구00013.png,0
09242_주택단지00015.png,0
09243_방배래미안타워00004.png,0
09244_서울교통공사사당별관00005.png,0
09245_방배역백석대00010.png,0
09246_대우효령아파트00011.png,0
09247_방배그랑자이아파트00024.png,0
09248_교육개발원입구사거리00013.png,0
09249_삽준네마을00009.png,0
09250_우성아파트00020.png,0
09251_코오롱아파트00025.png,0
09252_삽준네마을00027.png,0
09253_교총회관00028.png,0
09254_예술의전당00017.png,0
09255_더케이호텔정문00007.png,0
09256_예비군훈련장00005.png,0
09257_신흥마을입구00006.png,0
09258_헌인릉꽃시장00004.png,0
09259_일동제약00018.png,0
09260_원불교00018.png,0
09261_원불교00018.png,0
09262_동원산업00019.png,0
09263_서초푸르지오써밋00017.png,0
09264_종로교회00016.png,0
09265_국립국악원00016.png,0
09266_일동제약00012.png,0
09267_서울추모공원00030.png,0
09268_서울추모공원00001.png,0
09269_양재동화물터미널00003.png,0
09270_양재동화물터미널00027.png,0
09271_아리랑TV국립국악원00005.png,0
09272_서초호반써밋00004.png,0
09273_서초힐스아파트00003.png,0
09274_LH34단지00002.png,0
09275_LH5단지00001.png,0
09276_언남초등학교00038.png,0
09277_서초더샵포레00039.png,0
09278_서초포레스타3단지정문00041.png,0
09279_서초포레스타3단지정문00010.png,0
09280_언남초등학교00002.png,0
09281_서초더샵포레00001.png,0
09282_서초포레스타3단지후문00003.png,0
09283_서초포레스타3단지후문00037.png,0
09284_서초포레스타5단지정문00004.png,0
09285_서초포레스타5단지정문00036.png,0
09286_청계산입구역00005.png,0
09287_청계산입구역00035.png,0
09288_여의3교00006.png,0
09289_여의3교00034.png,0
09290_양재시민의숲매헌역입구00024.png,0
09291_양재시민의숲매헌역입구00016.png,0
09292_본마을노인복지센터00007.png,0
09293_본마을노인복지센터00033.png,0
09294_서초호반써밋00032.png,0
09295_서초힐스아파트00033.png,0
09296_LH34단지00034.png,0
09297_추모공원입구00028.png,0
09298_서초종합체육관00002.png,0
09299_반포종합운동장00006.png,0
09300_염곡동구룡사00002.png,0
09301_서초고후문00025.png,0
09302_내방역8번출구00022.png,0
09303_신사중학교00016.png,0
09304_신사중학교00023.png,0
09305_광림교회현대고등학교00017.png,0
09306_광림교회현대고등학교00022.png,0
09307_압구정역4번출구00028.png,0
09308_국민은행압구정종합금융센터00029.png,0
09309_신사동고개00026.png,0
09310_신사역8번출구가로수길00014.png,1
09311_신사역6번출구00019.png,0
09312_신사역3번출구00014.png,0
09313_신사역1번출구00001.png,0
09314_신사동고개00002.png,0
09315_강남을지병원00003.png,0
09316_학동역00044.png,0
09317_학동역6번출구00034.png,0
09318_영동시장00035.png,1
09319_영동시장논현역1번출구00052.png,0
09320_학동역5번출구00053.png,0
09321_논현동고개00045.png,0
09322_삼정호텔00032.png,0
09323_신논현역3번출구00033.png,0
09324_신논현역3번출구교보타워사거리00012.png,0
09325_영동시장논현역3번출구00013.png,0
09326_언북중학교입구00017.png,1
09327_도산공원사거리호림아트센터00018.png,0
09328_영동119안전센터00019.png,1
09329_강남구청역00027.png,1
09330_강남구청역00021.png,0
09331_세관앞00022.png,1
09332_서울세관00069.png,0
09333_서울세관00038.png,0
09334_학동역00015.png,0
09335_강남을지병원00016.png,0
09336_세관앞00005.png,0
09337_강남구청역00006.png,0
09338_한국토지주택공사앞00029.png,0
09339_선정릉역1번출구시니어플라자00052.png,0
09340_아크로힐스논현00053.png,0
09341_논현아이파크00074.png,0
09342_임피리얼팰리스호텔팬트힐루논현00068.png,0
09343_펜트힐루논현임피리얼팰리스호텔00035.png,0
09344_논현아이파크00036.png,0
09345_국민은행논현동지점00030.png,0
09346_언주역4번출구차병원사거리00031.png,0
09347_언주역3번출구00013.png,0
09348_논현고개00014.png,0
09349_서울세관사거리00023.png,0
09350_현대아파트00021.png,0
09351_현대아파트00037.png,0
09352_신사동교회00034.png,1
09353_도산공원00037.png,0
09354_신구중학교00036.png,0
09355_압구정중고등학교현대아파트00026.png,0
09356_압구정파출소00020.png,0
09357_압구정파출소00038.png,0
09358_한양아파트압구정로데오역00019.png,1
09359_한양아파트압구정로데오역00039.png,0
09360_일지아트홀00025.png,0
09361_씨네시티앞00032.png,1
09362_도산공원00037.png,0
09363_신구중학교00038.png,0
09364_성수대교남단현대아파트00020.png,0
09365_청담초등학교00031.png,0
09366_청담동주민센터00029.png,1
09367_청담동주민센터00021.png,0
09368_영동교입구청담자이아파트00082.png,0
09369_영동교입구00042.png,0
09370_청담역경기고교00043.png,0
09371_우리은행청담지점청담삼익아파트00081.png,0
09372_청담역경기고교00028.png,0
09373_진흥아파트00029.png,0
09374_청담동성당00030.png,0
09375_청담2치안센터00042.png,0
09376_강남구청강남세무서00031.png,1
09377_청담동래미안아파트00032.png,0
09378_강남구청역00033.png,0
09379_농협앞00031.png,0
09380_일지아트홀압구정노인복지관00018.png,0
09381_청담초등학교앞00040.png,0
09382_청담2치안센터00030.png,0
09383_청담동성당00031.png,0
09384_차병원차움00020.png,1
09385_진흥아파트청담역00009.png,0
09386_청담역경기고교00010.png,0
09387_청담역경기고교00080.png,0
09388_봉은사삼성1파출소앞00044.png,0
09389_봉은사코엑스북문00046.png,0
09390_봉은사코엑스북문00066.png,0
09391_봉은사역3번출구삼성1파출소00027.png,0
09392_봉은사역5번출구광동병원00019.png,0
09393_노블발렌티웨딩홀00031.png,0
09394_서울의료원강남분원00032.png,0
09395_강남경찰서면허시험장00015.png,0
09396_삼성역7번출구00026.png,0
09397_무역센터00058.png,0
09398_무역센터00023.png,0
09399_한국무역센터삼성역00016.png,1
09400_포스코사거리00006.png,1
09401_한별구립어린이집00007.png,0
09402_센트럴아이파크강남구도시관리공단00018.png,0
09403_삼성동서광아파트00007.png,0
09404_강남구청강남세무서00008.png,0
09405_청담역7번출구00018.png,0
09406_센트럴아이파크강남구도시관리공단00019.png,0
09407_한별구립어린이집00041.png,0
09408_삼성중앙역플래티넘아파트00008.png,0
09409_삼성중앙역플래티넘아파트00040.png,0
09410_삼성2문화센터00010.png,0
09411_삼성2문화센터00039.png,0
09412_선릉역8번출구선정릉00012.png,0
09413_선정릉역국가무형유산전수교육관00013.png,0
09414_한국토지주택공사앞00014.png,0
09415_포스코건너편00017.png,1
09416_선릉역00018.png,1
09417_도곡역2번출구동부센트레빌00028.png,0
09418_중대부고00007.png,0
09419_단대부고대치아이파크아파트00008.png,0
09420_한티역3번출구서울강남고용노동지청00031.png,0
09421_삼성아파트입구00032.png,0
09422_농협대치지점00024.png,0
09423_대치SKVIEW아파트서울교회00025.png,0
09424_대치역1번출구00026.png,0
09425_래미안대치팰리스00027.png,0
09426_도곡역3번출구00024.png,0
09427_대치동우성아파트00025.png,0
09428_대치역8번출구00026.png,0
09429_대치역7번출구선경아파트00001.png,0
09430_대청중학교00006.png,0
09431_은마아파트00024.png,0
09432_은마치안센터00025.png,0
09433_은마아파트00065.png,0
09434_대치동은마아파트00027.png,0
09435_은마아파트00015.png,0
09436_대치동미도아파트00027.png,0
09437_대치역6번출구강남구민회관00023.png,0
09438_쌍용아파트00022.png,0
09439_삼성역00025.png,0
09440_강남경찰서강남운전면허시험장00053.png,0
09441_삼성역00024.png,0
09442_휘문고교사거리00048.png,0
09443_래미안하이스턴대치순복음교회00021.png,0
09444_대치현대아파트00026.png,0
09445_휘문중고등학교00047.png,0
09446_휘문중고등학교00017.png,0
09447_대치사거리00027.png,0
09448_무역센터삼성역00044.png,0
09449_한티역00009.png,0
09450_도성초등학교00010.png,0
09451_도성초교사거리00048.png,0
09452_영동농협풍림아이원아파트00049.png,0
09453_영동농협풍림아이원아파트00018.png,0
09454_도성초교사거리00019.png,0
09455_진선여자중고등학교00011.png,0
09456_선릉역00074.png,0
09457_포스코빌딩00075.png,0
09458_대치사거리00022.png,0
09459_대치동현대아파트00023.png,0
09460_은마아파트입구사거리00007.png,0
09461_도곡초등학교00008.png,0
09462_한티역2번출구서울강남고용노동지청00009.png,0
09463_신논현역4번출구00064.png,0
09464_삼정호텔앞00065.png,0
09465_차병원00047.png,0
09466_차병원00012.png,0
09467_언주역5번출구차병원사거리00066.png,0
09468_시티프라디움더강남라움아트센터00037.png,0
09469_라움아트센터시티프라디움더강남00061.png,0
09470_아크로힐스논현00056.png,0
09471_선정릉역4번출구시니어플라자00068.png,0
09472_선정릉역국가무형유산전수교육관00011.png,0
09473_선릉역00012.png,0
09474_서울상록회관한국기술센터00019.png,1
09475_KT강남지사00029.png,0
09476_KT강남지사00038.png,0
09477_아가방빌딩하나은행00020.png,1
09478_역삼역7번출구GS타워00011.png,0
09479_역삼역6번출구00048.png,0
09480_역삼역4번출구00021.png,0
09481_강남역12번출구00022.png,0
09482_강남역11번출구00010.png,0
09483_신논현역6번출구00011.png,0
09484_강남역1번출구역삼세무서00070.png,0
09485_역삼역포스코타워역삼00071.png,1
09486_영동중앙교회00040.png,0
09487_역삼럭키아파트역삼월드메르디앙아파트00012.png,0
09488_역삼초등학교00075.png,0
09489_역삼초등학교00023.png,0
09490_뱅뱅사거리역삼동00013.png,0
09491_역삼초등학교00012.png,0
09492_역삼2동주민센터대림역삼아파트00027.png,0
09493_래미안그레이튼아파트00017.png,0
09494_역삼자이아파트00012.png,0
09495_역삼동성당역삼자이아파트00038.png,0
09496_역삼동개나리아파트00034.png,0
09497_역삼동개나리아파트00015.png,0
09498_총지사00041.png,0
09499_총지사00022.png,0
09500_영동중앙교회00010.png,0
09501_대한사회복지회00072.png,0
09502_한국자산신탁센터필드00073.png,1
09503_진선여자중고등학교00013.png,0
09504_역삼e-편한세상아파트00044.png,0
09505_한티역00045.png,0
09506_한티역7번출구00009.png,0
09507_역삼중학교강남세브란스병원00010.png,0
09508_도곡1차아이파크역삼청소년수련관00011.png,0
09509_총지사00009.png,0
09510_도곡1동주민센터역삼럭키아파트00028.png,0
09511_도곡1차아이파크도곡중학교00029.png,0
09512_매봉삼성아파트SK리더스뷰00007.png,0
09513_매봉역양재최의원00008.png,0
09514_양재역말죽거리강남베드로병원00009.png,0
09515_뱅뱅사거리구영동중학교00011.png,0
09516_뱅뱅사거리뱅뱅프라자00026.png,0
09517_원불교앞00006.png,0
09518_매봉역00015.png,0
09519_도곡개포한신아파트00022.png,0
09520_개포한신우성4차아파트00041.png,0
09521_우성캐릭터빌아파트00049.png,0
09522_군인공제회관00008.png,0
09523_숙명여고00029.png,0
09524_도곡렉슬아파트강남세브란스병원00050.png,0
09525_한티역6번출구00049.png,0
09526_도곡렉슬아파트정문00038.png,0
09527_중대부고앞00039.png,0
09528_구룡중학교앞00010.png,0
09529_개포1동주민센터개포고등학교00006.png,0
09530_개현초등학교00012.png,0
09531_개포파크빌리지00003.png,0
09532_구룡초교사거리00005.png,0
09533_현대아파트경남아파트00006.png,0
09534_현대1차우성3차아파트00005.png,0
09535_개일초등학교앞00005.png,0
09536_개포고등학교00004.png,0
09537_개포1동주민센터00003.png,0
09538_래미안블레스티지아파트00002.png,0
09539_개포도서관00007.png,0
09540_수도전기공고후문00008.png,0
09541_수도전기공고후문00004.png,0
09542_디에이치아너힐즈00054.png,0
09543_개포자이프레지던스00020.png,0
09544_경기여고00003.png,0
09545_개포동역7번출구개포시장00002.png,0
09546_개포주공5단지경기여고00021.png,0
09547_개포동역6번출구개포시장00022.png,0
09548_개포시장개포5단지상가00036.png,0
09549_개포시장개포5단지상가00011.png,0
09550_양전초등학교00035.png,0
09551_개포6단지앞00012.png,0
09552_디에이치자이개포아파트00013.png,0
09553_개원중학교대모산입구역2번출구00030.png,0
09554_개포주공7단지앞00031.png,0
09555_일원초등학교00020.png,0
09556_현대아파트00042.png,0
09557_개포래미안포레스트00023.png,0
09558_능인선원앞00005.png,0
09559_구룡산입구00069.png,0
09560_능인선원앞00028.png,0
09561_구룡사입구00003.png,0
09562_국악고교사거리00004.png,0
09563_삼호물산00005.png,0
09564_구룡초등학교00010.png,0
09565_광수빌딩00011.png,0
09566_국민은행그린공원00007.png,0
09567_포이사거리삼호물산00008.png,0
09568_포이사거리삼호물산00018.png,0
09569_국민은행그린공원00019.png,0
09570_광수빌딩00020.png,0
09571_개포지구대00021.png,0
09572_구룡초등학교00022.png,0
09573_수서삼성아파트앞00017.png,0
09574_일원본동주민센터00018.png,0
09575_푸른마을아파트앞00019.png,0
09576_상록수아파트앞00002.png,0
09577_일원본동주민센터00055.png,0
09578_수서119안전센터앞00057.png,0
09579_삼성서울병원정문00020.png,0
09580_삼성서울병원정문건너편00053.png,0
09581_일원역7번출구00054.png,0
09582_삼성서울병원후문00033.png,0
09583_삼성서울병원사거리00032.png,0
09584_일원주유소삼성서울병원후문00018.png,0
09585_삼성서울병원사거리00019.png,0
09586_대치아파트대모산입구역3번출구00021.png,0
09587_대청역00040.png,0
09588_수서역현대벤쳐빌00016.png,0
09589_수서역00001.png,0
09590_수서역KT수서지점00028.png,0
09591_수서역1번출구00014.png,0
09592_궁마을00015.png,0
09593_궁마을00005.png,0
09594_수서역00014.png,0
09595_수서역5번출구00042.png,0
09596_수서역로즈데일빌딩00016.png,0
09597_세곡동주민센터00031.png,0
09598_은곡마을LH이편한세상00040.png,0
09599_강남신동아파밀리에1단지00037.png,0
09600_대왕초등학교00084.png,0
09601_세곡동00092.png,0
09602_광연자동차학원앞00085.png,0
09603_삼일자동차학원강남자동차검사소00086.png,0
09604_삼일자동차학원강남자동차검사소00002.png,0
09605_광연자동차학원앞00003.png,0
09606_세곡동00005.png,0
09607_세곡동사거리00006.png,0
09608_방죽마을00007.png,0
09609_래미안포레아파트00008.png,0
09610_쟁골마을00010.png,0
09611_쟁골마을00015.png,0
09612_래미안포레아파트00017.png,0
09613_방죽마을00018.png,0
09614_압구정역3번출구00018.png,0
09615_국민은행압구정종합금융센터00017.png,0
09616_언주역2번출구차병원사거리00046.png,0
09617_영동고교앞00034.png,0
09618_개포우성6차아파트00003.png,0
09619_대치유수지체육공원00041.png,0
09620_우성아파트00029.png,0
09621_삼성역3번출구00016.png,0
09622_개포우성아파트00044.png,0
09623_일원동한솔아파트00001.png,0
09624_시립수서청소년센터00056.png,0
09625_포스코사거리00021.png,0
09626_도곡역4번출구00009.png,0
09627_개포중학교00013.png,0
09628_구룡마을00002.png,0
09629_디에이치퍼스티어아이파크00004.png,0
09630_영희초등학교00030.png,0
09631_태화기독교사회복지관00016.png,0
09632_개포도서관00005.png,0
09633_도곡교회인바디빌딩00004.png,0
09634_강남세브란스병원00048.png,0
09635_도곡교회인바디빌딩건너00029.png,0
09636_도곡중학교강남세브란스병원00012.png,0
09637_강남경찰서강남운전면허시험장00068.png,0
09638_수도공고앞00025.png,0
09639_개포4단지5단지00041.png,0
09640_개포4단지6단지00042.png,0
09641_개포4단지7단지00043.png,0
09642_개포동역1번출구00061.png,0
09643_경남아파트00021.png,0
09644_구룡역5번출구00024.png,0
09645_구룡역1번출구00063.png,0
09646_럭키아파트00020.png,0
09647_수도공고00062.png,0
09648_개포4단지6단지00002.png,0
09649_개포4단지5단지00003.png,0
09650_도곡한신아파트00022.png,0
09651_현대1차아파트00009.png,0
09652_영동고등학교현대아파트00026.png,0
09653_개포4단지7단지00001.png,0
09654_총회회관휘문고입구00024.png,0
09655_예림당아트홀신한은행전산센터00042.png,0
09656_새마을운동중앙회00023.png,0
09657_총지사00066.png,0
09658_신한은행데이터센터00021.png,0
09659_포스코사거리00005.png,0
09660_우성3차아파트00008.png,0
09661_우성6차아파트00024.png,0
09662_포이초교00002.png,0
09663_국악중고교00003.png,0
09664_풍양빌딩00005.png,0
09665_코원에너지서비스00068.png,0
09666_코원에너지서비스00023.png,0
09667_포스코사거리교차로00043.png,0
09668_국민은행그린공원00057.png,0
09669_삼익아파트앞00008.png,0
09670_래미안포레아파트00076.png,0
09671_디아크리온강남아파트00010.png,0
09672_한남대교전망카페00016.png,0
09673_도곡2동주민센터대치중학교00010.png,0
09674_도곡2동주민센터대치중학교00016.png,0
09675_매봉역입구00011.png,0
09676_신논현역00046.png,0
09677_마루공원00041.png,0
09678_대청초등학교00042.png,0
09679_서울일원동우체국00019.png,0
09680_학여울역00024.png,0
09681_학여울역00067.png,0
09682_선릉역00067.png,0
09683_도산공원사거리00033.png,1
09684_은곡마을진입로00041.png,0
09685_강남구보건소00028.png,0
09686_강남구보건소00015.png,0
09687_세곡푸르지오은곡삼거리00046.png,0
09688_세곡푸르지오은곡삼거리00025.png,0
09689_은곡마을강남신동아파밀리에00083.png,0
09690_못골마을강남자곡아이파크00010.png,0
09691_못골마을00020.png,0
09692_세곡푸르지오00013.png,0
09693_강남효성해링턴코트00017.png,0
09694_세곡중학교세명초등학교00018.png,0
09695_세곡중학교세명초등학교00012.png,0
09696_래미안강남힐즈00019.png,0
09697_래미안강남힐즈00011.png,0
09698_강남한양수자인아파트00078.png,0
09699_강남한양수자인아파트00008.png,0
09700_세곡2지구34단지00077.png,0
09701_대왕초등학교00039.png,0
09702_강남현대힐스테이트에코00021.png,0
09703_강남더샵라르고오피스텔00009.png,0
09704_도곡한신아파트00007.png,0
09705_한남대교가상00050.png,0
09706_고속철도수서역00073.png,0
09707_고속철도수서역00011.png,0
09708_세곡동주민센터00006.png,0
09709_세곡2지구34단지00009.png,0
09710_래미안개포루체하임아파트00031.png,0
09711_LH수서아파트00009.png,0
09712_LH수서아파트00016.png,0
09713_강남세곡체육공원00004.png,0
09714_역삼1동주민센터00054.png,0
09715_마루공원00048.png,0
09716_수서역로즈데일빌딩00017.png,0
09717_수서역00001.png,0
09718_한강버스압구정선착장A00065.png,0
09719_수서역5번출구이마트앞00012.png,0
09720_개포4복합문화센터달터공원00004.png,0
09721_일원역00003.png,0
09722_삼성서울병원정문00004.png,0
09723_삼성서울병원본관00005.png,0
09724_한아름아파트사이룩스오피스텔00013.png,0
09725_암센터정문00007.png,0
09726_강남서초교육지원청00009.png,0
09727_도성초등학교앞00014.png,0
09728_영희초등학교정문00016.png,0
09729_코엑스동문00022.png,0
09730_대청초교삼거리00018.png,0
09731_대치2동주민센터래미안하이스턴00026.png,0
09732_봉은사역삼성래미안아파트00021.png,0
09733_수서역00018.png,0
09734_서울일원동우체국00027.png,0
09735_일원지구대00029.png,0
09736_영희초등학교00030.png,0
09737_삼성서울병원정문건너편00032.png,0
09738_일원역00033.png,0
09739_대왕파출소00032.png,0
09740_영희초등학교후문00015.png,0
09741_양재역종합복지관00014.png,0
09742_양재역5번출구00023.png,0
09743_삼성역7번출구00023.png,0
09744_삼성역7번출구00018.png,0
09745_역삼2동주민센터래미안그레이튼아파트00031.png,0
09746_양재역4번출구00007.png,0
09747_서울의료원후문00001.png,0
09748_학동역00004.png,0
09749_노블발렌티웨딩홀00020.png,0
09750_삼성역00017.png,0
09751_강남더드림병원도성초등학교00035.png,0
09752_동영문화센터00016.png,0
09753_강남세브란스병원00018.png,0
09754_역삼청소년수련관도곡1차아이파크00019.png,0
09755_동영문화센터00033.png,0
09756_양재전화국00023.png,0
09757_LPG가스충전소00027.png,0
09758_도곡중학교강남세브란스병원00030.png,0
09759_영동2교00009.png,0
09760_영동2교00017.png,0
09761_구룡마을00001.png,0
09762_개포동역8번출구00026.png,0
09763_국민은행00006.png,0
09764_래미안루체하임일원동맛의거리00008.png,0
09765_영희초등학교00009.png,0
09766_일원지구대00017.png,0
09767_강남우체국00011.png,0
09768_개포3일원1동통합주민센터00012.png,0
09769_대청역00014.png,0
09770_중동고등학교00010.png,0
09771_대왕초등학교00005.png,0
09772_강남신동아파밀리에2단지00022.png,0
09773_리엔파크4단지강남데시앙파크00001.png,0
09774_은곡마을00045.png,0
09775_상업지역00044.png,0
09776_세곡푸르지오00046.png,0
09777_세곡푸르지오00001.png,0
09778_세종고등학교00027.png,0
09779_은곡마을00002.png,0
09780_상업지역00003.png,0
09781_강남신동아파밀리에00016.png,0
09782_리엔파크3단지00023.png,0
09783_강남스포츠문화센터00026.png,0
09784_강남구민체육관00001.png,0
09785_포스코사거리00042.png,0
09786_서울요양원강남구립행복요양병원00024.png,0
09787_LH이편한세상00043.png,0
09788_강남데시앙포레상가앞00002.png,0
09789_강남데시앙포레정문00033.png,0
09790_강남데시앙포레상가앞00032.png,0
09791_강남더샵포레스트아파트00031.png,0
09792_강남더샵포레스트아파트00003.png,0
09793_강남데시앙포레정문00001.png,0
09794_수서교회수서동성당앞00004.png,0
09795_수서교회수서동성당앞00030.png,0
09796_강남신동아파밀리에1단지00002.png,0
09797_암센터후문장례식장00006.png,0
09798_신분당선강남역4번출구00009.png,0
09799_강남신동아파밀리에2단지00003.png,0
09800_LH이편한세상00004.png,0
09801_한신휴플러스6단지00005.png,0
09802_방죽마을입구00006.png,0
09803_방죽마을입구00019.png,0
09804_한신휴플러스6단지00020.png,0
09805_LH이편한세상00021.png,0
09806_대청초교삼거리00028.png,0
09807_잠실역잠실대교남단00010.png,0
09808_잠실역잠실대교남단00022.png,0
09809_석촌호수한솔병원00008.png,0
09810_석촌호수한솔병원00023.png,0
09811_석촌역00007.png,0
09812_석촌역00024.png,0
09813_송파역00006.png,0
09814_송파역00092.png,0
09815_가락시장가락시장역00005.png,0
09816_가락시장가락시장역00093.png,0
09817_문정로데오거리입구00004.png,0
09818_문정로데오거리입구00094.png,0
09819_문정법조단지건영아파트00003.png,0
09820_문정법조단지건영아파트00095.png,0
09821_장지역가든파이브00002.png,0
09822_장지역가든파이브00096.png,0
09823_천호역풍납시장00025.png,0
09824_풍납1치안센터입구00025.png,0
09825_풍납1동동아한가람아파트00028.png,0
09826_풍납동신성노바빌00029.png,0
09827_풍납동씨티극동아파트00030.png,0
09828_풍납토성천호역10번출구00031.png,0
09829_영파여고강동구청역00026.png,0
09830_풍납동극동쌍용아파트00028.png,0
09831_풍납중학교00064.png,0
09832_풍성중학교잠실올림픽아이파크00045.png,0
09833_울산대학교의과대학00046.png,0
09834_서울아산병원동관00062.png,0
09835_서울아산병원동관00047.png,0
